Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
89e9c60ed36c0d853aa4a14ca3154252ecee90e5b819184862e4fbe862464846,2023-03,Dorset Police,Dorset Police,-2.042516,50.735732,On or near Slough Lane,E01020474,Purbeck 002D,Unable to prosecute suspect
64c435761a173e22965b0c47b26fd729c5b19508d42a507085339a72b32f8627,2023-03,Dorset Police,Dorset Police,-1.700860,50.741247,On or near Sunset Mews,E01020350,Christchurch 003B,Unable to prosecute suspect
3d6f42d027e21e361e83971821b2ae9ae593c2fe39d1fa763776282efdb04b5d,2023-03,Dorset Police,Dorset Police,-2.020419,50.724686,On or near Junction Road,E01015427,Poole 014A,Unable to prosecute suspect
090d603ab26b354d299d73a3421139e3f9604335013330ba6726af53766c5e91,2023-03,Dorset Police,Dorset Police,-2.458461,50.615153,On or near ,E01020574,Weymouth and Portland 003A,Unable to prosecute suspect
01d31e1dc16a3e7386c736a01ef893ca289f5bdd8d37a212daf6a9a07246a35f,2023-03,Dorset Police,Dorset Police,-1.700860,50.741247,On or near Sunset Mews,E01020350,Christchurch 003B,Unable to prosecute suspect
6acd4a4f57c9b0bd61d10c0d19510a604b5cbd688add2da975adb43d6b55aae3,2023-03,Dorset Police,Dorset Police,-1.887133,50.719499,On or near Poole Hill,E01015367,Bournemouth 024A,Unable to prosecute suspect
3a1fa7de8424c976b3f5e573eadfa2e24291956d245ae37685a735d9c7ce4985,2023-03,Dorset Police,Dorset Police,-2.481734,50.596623,On or near Westhill Close,E01020589,Weymouth and Portland 007D,Unable to prosecute suspect
d76a4491ed2cda3b5af58d68f45cd9b0f64e4b45c11a367700ce0a803f6c905d,2023-03,Dorset Police,Dorset Police,-2.939359,50.725974,On or near Old Vicarage Garden,E01020532,West Dorset 005B,Unable to prosecute suspect
19775b36e91b8f02a29553cae53c71307631079a15474c0fa928d8c2e1a353eb,2023-03,Dorset Police,Dorset Police,-2.899044,50.738163,On or near Wesley Close,E01020511,West Dorset 005A,Unable to prosecute suspect
deb641ccdb1d3d1270c0f4222ffc011640404548caf94e065ca0787e228d18ef,2023-03,Dorset Police,Dorset Police,-1.790901,50.743152,On or near Jumpers Road,E01020359,Christchurch 002D,Unable to prosecute suspect
9c4642388bb024a76ab6b916569c18fb75e78889580780f8416e9eaac20f52ae,2023-03,Dorset Police,Dorset Police,-2.272996,51.046495,On or near Black Lawn,E01020447,North Dorset 001B,Unable to prosecute suspect
4334275c9cf99f3a1a735df7143967d83afdb29c90c9b8e43e29c27b18c99ef4,2023-03,Dorset Police,Dorset Police,-1.997625,50.711460,On or near Norton Way,E01015423,Poole 016A,Unable to prosecute suspect
2f09099a01d8e4107625d090d13c5a931e4208834fb5a158bab8738ce23f7065,2023-03,Dorset Police,Dorset Police,-2.110238,50.688359,On or near Kennington Square,E01020486,Purbeck 003D,Unable to prosecute suspect
628774cb1c675278b5849f56b6eb4eb1566d6b9dd162751f526fee8099f65d58,2023-03,Dorset Police,Dorset Police,-2.458488,50.649937,On or near Turnstone Close,E01020551,Weymouth and Portland 001A,Unable to prosecute suspect
a29b7b0004162fe6a993a6f3409f5e8a0ec124471a560c13538d77a235495de5,2023-03,Dorset Police,Dorset Police,-2.221801,50.984125,On or near St Annes Close,E01020460,North Dorset 005D,Unable to prosecute suspect
2f1b197f60b22a8257add7e765b403736d72092f85bed88c5cea462e0b01be70,2023-03,Dorset Police,Dorset Police,-2.459518,50.628523,On or near ,E01020561,Weymouth and Portland 002E,Unable to prosecute suspect
cf559169f801d683ba4d2831987c29de2fe4a7388d0b936d33d35b122df43baa,2023-03,Dorset Police,Dorset Police,-1.962285,50.733540,On or near Lime Close,E01015449,Poole 011C,Offender given a caution
fec6ad957ae0043492aed5815f71dbe0f679a3515dbe347822700d4f57dbb7fd,2023-03,Dorset Police,Dorset Police,-2.035319,50.737443,On or near Guest Road,E01020475,Purbeck 002E,Offender given a caution
8c789d22eac8a790fb1ea00aff51939ddfbb4fb564a2be1817f0e139e7a5b77c,2023-03,Dorset Police,Dorset Police,-1.848471,50.725274,On or near Gordon Road,E01015279,Bournemouth 019B,Offender given a caution
882387225289c7f67840235275c0cc91a15fd39b06b62c24d42905eeaa6ab9e7,2023-03,Dorset Police,Dorset Police,-2.081169,50.758130,On or near Vineyard Close,E01020469,Purbeck 001B,Offender given a caution
134454167408d591995f9478b92c29eb02a9f36975a474d7f792d3d09860d660,2023-03,Dorset Police,Dorset Police,-1.805104,50.732340,On or near ,E01015361,Bournemouth 014C,Suspect charged
840db9ad16a649facdc00b940a4b8e5cc6c3186ca97671803f5f6b784eb54b67,2023-03,Dorset Police,Dorset Police,-1.943081,50.748172,On or near Thrush Road,E01015380,Poole 007A,Suspect charged
4657f0cbbf4fb50e56e146bc9f7536aac632592f3493cebce71b316f29948cf2,2023-03,Dorset Police,Dorset Police,-1.753332,50.737296,On or near ,E01020346,Christchurch 005A,Suspect charged
4beac00fc530aaac908c30c1939e7f315c8f0b33ab005315e5ecde3641ac7f12,2023-03,Dorset Police,Dorset Police,-1.867909,50.724124,On or near ,E01015285,Bournemouth 021A,Suspect charged
ed4e1f099e8a01bf5fa5e7cffa1d2423472e2dc07c03fd134dd3c9b6b6922778,2023-03,Dorset Police,Dorset Police,-1.931075,50.768003,On or near King John Close,E01015436,Poole 002C,Suspect charged
df0dafeb734602180743c4eab05725642420371bcb4592ba6a3aaa95266fb28a,2023-03,Dorset Police,Dorset Police,-1.931075,50.768003,On or near King John Close,E01015436,Poole 002C,Suspect charged
7238b6448d9bdc8cfab4029da1f3a6ef19ed53399644c7ec9e2fd21cd4b807ad,2023-03,Dorset Police,Dorset Police,-1.931075,50.768003,On or near King John Close,E01015436,Poole 002C,Suspect charged
d3c6c4aac4c3462d89e6da122daef8950299ba1bf9a9e4b0bd39ca2a23179fdc,2023-03,Dorset Police,Dorset Police,-1.905002,50.723804,On or near County Gates Lane,E01015371,Bournemouth 023A,Suspect charged
63bec6b0c5b5080dc097a5900eda728c82c83536e8a12b37632709d2c89135f2,2023-03,Dorset Police,Dorset Police,-1.866300,50.723191,On or near Lansdowne Mews,E01015285,Bournemouth 021A,Suspect charged
7e366781a9c0fe96c310b2bd337c5c8d52baed836de8e313a92ac37435981e24,2023-03,Dorset Police,Dorset Police,-2.757458,50.733818,On or near Downes Street,E01020500,West Dorset 006C,Suspect charged
71a613cc65e11b73ba9f2ceef2d7047a3afeb08887555ddc778157ccde652ab2,2023-03,Dorset Police,Dorset Police,-2.760763,50.734003,On or near West Street,E01020500,West Dorset 006C,Suspect charged
161d1fecb4ac7b1dbc9f3cb43e85f927cd1576cf451e745fe75bd305bbf9861b,2023-03,Dorset Police,Dorset Police,-1.843925,50.728981,On or near Borthwick Road,E01015281,Bournemouth 019D,Further action is not in the public interest
5f75636c63b2ee2effd894298b753ab608413a94e3cf4066007548322862670c,2023-03,Dorset Police,Dorset Police,-1.979299,50.718222,On or near ,E01032659,Poole 015F,Further action is not in the public interest
9f65922b86ce45ffc14c8ac3902fb366126340783df91c341bd04292b081fae7,2023-03,Dorset Police,Dorset Police,-1.852391,50.740251,On or near Queen's Park West Drive,E01015329,Bournemouth 015E,Further action is not in the public interest
90cc7b3ec6f51a4182d6ee86c60dd702ed06e84466c9fce874ec6dfe8fe9d2de,2023-03,Dorset Police,Dorset Police,-2.441964,50.568184,On or near Castletown,E01020569,Weymouth and Portland 008D,Further investigation is not in the public interest
1c07aa823b78b297eb936c0033737aa9bda75bb0ccb8831a02e5dc0fe75a179f,2023-03,Dorset Police,Dorset Police,-1.982244,50.749749,On or near Terence Avenue,E01015414,Poole 004C,Further investigation is not in the public interest
1c07aa823b78b297eb936c0033737aa9bda75bb0ccb8831a02e5dc0fe75a179f,2023-03,Dorset Police,Dorset Police,-1.982244,50.749749,On or near Terence Avenue,E01015414,Poole 004C,Further investigation is not in the public interest
c10e845ad0c9a2256c04bb2506a8b8f0dc5d9c633b07786845094f010aefd300,2023-03,Dorset Police,Dorset Police,-1.975116,50.721616,On or near ,E01015468,Poole 015D,Further investigation is not in the public interest
2cc4a0c5e67a207e88532fde46e743f2ed578ec8751768e8d0876d7ffed7b537,2023-03,Dorset Police,Dorset Police,-1.818045,50.727649,On or near Stedman Road,E01015274,Bournemouth 018A,Further investigation is not in the public interest
8c2c811824efd2108a1fd692ba14a3f14944a67d834e9eaefbbe0acf58320960,2023-03,Dorset Police,Dorset Police,-2.299621,51.036296,On or near Dry Lane,E01020464,North Dorset 001D,Further investigation is not in the public interest
8c2c811824efd2108a1fd692ba14a3f14944a67d834e9eaefbbe0acf58320960,2023-03,Dorset Police,Dorset Police,-2.299621,51.036296,On or near Dry Lane,E01020464,North Dorset 001D,Further investigation is not in the public interest
8eb23caa20f1a069fbbf835e3bac9be768ccc40600af0725638ceb4855a6d830,2023-03,Dorset Police,Dorset Police,-1.949185,50.713014,On or near Marina Drive,E01015455,Poole 017D,Investigation complete; no suspect identified
63afa7f547c88c71e496c080078571d519ca990d59b05dc1bd892b00109eccff,2023-03,Dorset Police,Dorset Police,-1.883909,50.717365,On or near St Michael's Road,E01015367,Bournemouth 024A,Unable to prosecute suspect
b4d938c0251b95a94da4ad7fcd3c9cfb4b6516218fd7a35d60ed484281aa70a1,2023-03,Dorset Police,Dorset Police,-1.842688,50.726255,On or near Carnarvon Road,E01015282,Bournemouth 019E,Unable to prosecute suspect
b4d938c0251b95a94da4ad7fcd3c9cfb4b6516218fd7a35d60ed484281aa70a1,2023-03,Dorset Police,Dorset Police,-1.842688,50.726255,On or near Carnarvon Road,E01015282,Bournemouth 019E,Unable to prosecute suspect
3d74cc9928941fd5c2384d16e26eddb9c0fed1217c9afd41dbaebfcb3906e06b,2023-03,Dorset Police,Dorset Police,-1.958171,50.609762,On or near Mermond Place,E01020479,Purbeck 006B,Unable to prosecute suspect
2d12831d6841f6d1b396086ac11c9b41e17023d65cd9df5df3de792f159748f4,2023-03,Dorset Police,Dorset Police,-1.883494,50.764845,On or near Saxonhurst Close,E01015333,Bournemouth 003B,Unable to prosecute suspect
2d12831d6841f6d1b396086ac11c9b41e17023d65cd9df5df3de792f159748f4,2023-03,Dorset Police,Dorset Police,-1.883494,50.764845,On or near Saxonhurst Close,E01015333,Bournemouth 003B,Unable to prosecute suspect
2d12831d6841f6d1b396086ac11c9b41e17023d65cd9df5df3de792f159748f4,2023-03,Dorset Police,Dorset Police,-1.883494,50.764845,On or near Saxonhurst Close,E01015333,Bournemouth 003B,Unable to prosecute suspect
e0a4cd287b4b4b6bd7db22c8ad2d24613274fc040252b1558d90d6bf1c37e21e,2023-03,Dorset Police,Dorset Police,-1.886200,50.719012,On or near ,E01015367,Bournemouth 024A,Unable to prosecute suspect
e0a4cd287b4b4b6bd7db22c8ad2d24613274fc040252b1558d90d6bf1c37e21e,2023-03,Dorset Police,Dorset Police,-1.886200,50.719012,On or near ,E01015367,Bournemouth 024A,Unable to prosecute suspect
8f24f974392bff6a0542b74b6e9707ea5dd7220658eae67dfa296d5aab47887e,2023-03,Dorset Police,Dorset Police,-1.991781,50.764031,On or near Moor Road,E01015399,Poole 003E,Unable to prosecute suspect
8f24f974392bff6a0542b74b6e9707ea5dd7220658eae67dfa296d5aab47887e,2023-03,Dorset Police,Dorset Police,-1.991781,50.764031,On or near Moor Road,E01015399,Poole 003E,Unable to prosecute suspect
ba339e16d52d490550ddf1936b5d278af8936cc7530a488546e4b3c47e90318a,2023-03,Dorset Police,Dorset Police,-1.903206,50.715458,On or near Rosemount Road,E01015370,Bournemouth 024D,Unable to prosecute suspect
48720e9f040b1c119400ac642ce9f8c9deed265ae0f50ab36350365da563170a,2023-03,Dorset Police,Dorset Police,-1.971496,50.755862,On or near Harcombe Close,E01015413,Poole 004B,Unable to prosecute suspect
fb37dd9615b6c002a26bf6e157c9b5d32d628bc6324bd6e8c087f036f3e9f22c,2023-03,Dorset Police,Dorset Police,-1.735716,50.729947,On or near Avon Run Close,E01020356,Christchurch 007C,Unable to prosecute suspect
40239049cdcb60a0b6722f48d81bcf755fcf407c1cf245f5aa5e78830f57eaca,2023-03,Dorset Police,Dorset Police,-1.876071,50.729982,On or near St Ives Gardens,E01015286,Bournemouth 017C,Unable to prosecute suspect
f1894b2449a82492bbd196ab9845aeedca6a4bad83c8c14c08fbd83ad387943b,2023-03,Dorset Police,Dorset Police,-1.875321,50.756465,On or near The Avenue,E01015323,Bournemouth 006B,Unable to prosecute suspect
f1894b2449a82492bbd196ab9845aeedca6a4bad83c8c14c08fbd83ad387943b,2023-03,Dorset Police,Dorset Police,-1.875321,50.756465,On or near The Avenue,E01015323,Bournemouth 006B,Unable to prosecute suspect
bd895af953cd4963063f9da03b69311314d86fc06fcd60f36cf28848914dc741,2023-03,Dorset Police,Dorset Police,-2.023932,50.724092,On or near Fitzworth Avenue,E01015427,Poole 014A,Unable to prosecute suspect
a8c77c27fdc9abd9d215707a1bfc141dd9e52a8a467af1d975535c275a06f488,2023-03,Dorset Police,Dorset Police,-1.837250,50.725492,On or near Westby Road,E01015280,Bournemouth 019C,Unable to prosecute suspect
a8c77c27fdc9abd9d215707a1bfc141dd9e52a8a467af1d975535c275a06f488,2023-03,Dorset Police,Dorset Police,-1.837250,50.725492,On or near Westby Road,E01015280,Bournemouth 019C,Unable to prosecute suspect
a8b5c8355b030cd2e118006d7d29b32a99a87a141e82f30a1471241b61b81dd5,2023-03,Dorset Police,Dorset Police,-1.806877,50.742208,On or near ,E01020366,Christchurch 002E,Unable to prosecute suspect
a8b5c8355b030cd2e118006d7d29b32a99a87a141e82f30a1471241b61b81dd5,2023-03,Dorset Police,Dorset Police,-1.806877,50.742208,On or near ,E01020366,Christchurch 002E,Unable to prosecute suspect
b40b604b81896fe735588fdaf611a8ebc39a09f12249cd1caade214c8d0c1b49,2023-03,Dorset Police,Dorset Police,-2.437633,50.708677,On or near Cromwell Road,E01020523,West Dorset 010D,Unable to prosecute suspect
fbfd4ec7298ca186f529e397bc29b6eb793ef08025c9dfc2819270d06618caee,2023-03,Dorset Police,Dorset Police,-1.883644,50.715854,On or near ,E01015367,Bournemouth 024A,Unable to prosecute suspect
fbfd4ec7298ca186f529e397bc29b6eb793ef08025c9dfc2819270d06618caee,2023-03,Dorset Police,Dorset Police,-1.883644,50.715854,On or near ,E01015367,Bournemouth 024A,Unable to prosecute suspect
8f4e097d0465279eea905b5a806ce4541b50628c2217630fcfb5addbe268926a,2023-03,Dorset Police,Dorset Police,-1.871425,50.719249,On or near Bath Road,E01015285,Bournemouth 021A,Unable to prosecute suspect
58b4af622b1c953f998f3a3c74d653e4b12316ed40f36f27edc1b7d79023686c,2023-03,Dorset Police,Dorset Police,-1.841537,50.731388,On or near Ashley Road,E01015314,Bournemouth 011A,Unable to prosecute suspect
58b4af622b1c953f998f3a3c74d653e4b12316ed40f36f27edc1b7d79023686c,2023-03,Dorset Police,Dorset Police,-1.841537,50.731388,On or near Ashley Road,E01015314,Bournemouth 011A,Unable to prosecute suspect
094f0dbc8f36f799b1e38aa42707e12d5a321cc11bcb3d094f9ca512607606ed,2023-03,Dorset Police,Dorset Police,-2.478094,50.613833,On or near Bedford Road,E01020575,Weymouth and Portland 003B,Unable to prosecute suspect
52176be4f1cc2b1de5ff3bf84b562905ff92be950a83f2bd580bb9a017a73854,2023-03,Dorset Police,Dorset Police,-1.977802,50.730666,On or near Simmonds Close,E01015446,Poole 012B,Unable to prosecute suspect
52176be4f1cc2b1de5ff3bf84b562905ff92be950a83f2bd580bb9a017a73854,2023-03,Dorset Police,Dorset Police,-1.977802,50.730666,On or near Simmonds Close,E01015446,Poole 012B,Unable to prosecute suspect
0be28e0526800ad9c6d901ef3316dd92f6e87ccfaf42e062a739834b2785ca58,2023-03,Dorset Police,Dorset Police,-1.857653,50.729584,On or near Methuen Close,E01015288,Bournemouth 021B,Unable to prosecute suspect
22ca0be6801439af4ecbdefbedf9a01673675d83829d5e5a389409f01f5a2d9f,2023-03,Dorset Police,Dorset Police,-1.978850,50.794847,On or near Eden Grove,E01020429,East Dorset 010D,Unable to prosecute suspect
769ddafc4cf18acabcd33302c7074bc49e985eecb066bd2deb39a7ab8530d79a,2023-03,Dorset Police,Dorset Police,-2.192622,50.928362,On or near Blandford Road,E01020445,North Dorset 005B,Unable to prosecute suspect
0f79d169d710361144dcd68e26984d5227eaac81c5944115c11be8ea36c12d22,2023-03,Dorset Police,Dorset Police,-1.917001,50.756169,On or near Batchelor Crescent,E01015307,Bournemouth 005A,Unable to prosecute suspect
047149740790f156aa063f9a3b3dc0b7730520a9168990a7eb3e8ad7bf0ae235,2023-03,Dorset Police,Dorset Police,-1.891388,50.742003,On or near Talbot Avenue,E01015388,Poole 009C,Unable to prosecute suspect
1e2b3487600fb19be231c759d6823bfa35c7d852a7ba10b9ab2dcc99d06c5c70,2023-03,Dorset Police,Dorset Police,-2.165896,50.855178,On or near ,E01020438,North Dorset 007D,Unable to prosecute suspect
80fa2bfe57ba6a6fd2d8dd3cd371edd304fb177e2eef071718136cb16d0eecad,2023-03,Dorset Police,Dorset Police,-1.880030,50.827835,On or near Braeside Road,E01020423,East Dorset 006C,Unable to prosecute suspect
80fa2bfe57ba6a6fd2d8dd3cd371edd304fb177e2eef071718136cb16d0eecad,2023-03,Dorset Police,Dorset Police,-1.880030,50.827835,On or near Braeside Road,E01020423,East Dorset 006C,Unable to prosecute suspect
72cbfea3d15a6ca7524e70b8c30c6332483cd0dec4c9830922f54f09ed8bb283,2023-03,Dorset Police,Dorset Police,-1.915986,50.768695,On or near Sunbury Close,E01015302,Bournemouth 002A,Unable to prosecute suspect
223159ebd28ecd6741536483dfc139b054079a051b7a0fc0d1bd3a6d2db26a6f,2023-03,Dorset Police,Dorset Police,-1.962285,50.733540,On or near Lime Close,E01015449,Poole 011C,Unable to prosecute suspect
223159ebd28ecd6741536483dfc139b054079a051b7a0fc0d1bd3a6d2db26a6f,2023-03,Dorset Police,Dorset Police,-1.962285,50.733540,On or near Lime Close,E01015449,Poole 011C,Unable to prosecute suspect
093a931afe0b8396da2123de3155a207ef0e92d10b73f96f9e4f25e37d7f7793,2023-03,Dorset Police,Dorset Police,-1.765124,50.753840,On or near Vicarage Way,E01020345,Christchurch 001C,Unable to prosecute suspect
7d16180121e50b4a6f69e0de3b49d3990334df4cd3d9deb9c35785fc1b51df06,2023-03,Dorset Police,Dorset Police,-1.751560,50.742688,On or near Hunt Road,E01020348,Christchurch 005C,Unable to prosecute suspect
2c23c36baf05e2b008172104778f7c1c28ba0992f2b55c0310b643d0517f8796,2023-03,Dorset Police,Dorset Police,-2.765133,50.739577,On or near Diments Gardens,E01020499,West Dorset 006B,Unable to prosecute suspect
2c23c36baf05e2b008172104778f7c1c28ba0992f2b55c0310b643d0517f8796,2023-03,Dorset Police,Dorset Police,-2.765133,50.739577,On or near Diments Gardens,E01020499,West Dorset 006B,Unable to prosecute suspect
5e856d1facd85f11f06e14156443089a2f2f30cfb974322476c6177923a69e40,2023-03,Dorset Police,Dorset Police,-1.771700,50.733863,On or near Rossiters Quay,E01020367,Christchurch 006D,Unable to prosecute suspect
5e856d1facd85f11f06e14156443089a2f2f30cfb974322476c6177923a69e40,2023-03,Dorset Police,Dorset Police,-1.771700,50.733863,On or near Rossiters Quay,E01020367,Christchurch 006D,Unable to prosecute suspect
343dd5202e6ab22bf1a79aad35b2e7b616f6cf8e2a769aed6bd39a49f40f9b8f,2023-03,Dorset Police,Dorset Police,-1.863661,50.744033,On or near Rutland Road,E01015373,Bournemouth 010D,Unable to prosecute suspect
96d66c0e1f38ebdbb3b83524f36b4eed4415b8f1ad447d425427206551a47ecb,2023-03,Dorset Police,Dorset Police,-1.879544,50.829030,On or near Bridges Close,E01020421,East Dorset 006A,Unable to prosecute suspect
4d3fcf2b913dfabea11eb91e8965aa24ecb8e03a37eed5ac7eea9dc30024c37a,2023-03,Dorset Police,Dorset Police,-2.154759,50.864150,On or near Newman Close,E01020439,North Dorset 007E,Unable to prosecute suspect
0331ece2a5b9c45d4e409050143eab1dbb7864f347529771f3f63dd87529249d,2023-03,Dorset Police,Dorset Police,-2.422441,50.712195,On or near Stinsford View,E01020518,West Dorset 010A,Unable to prosecute suspect
0331ece2a5b9c45d4e409050143eab1dbb7864f347529771f3f63dd87529249d,2023-03,Dorset Police,Dorset Police,-2.422441,50.712195,On or near Stinsford View,E01020518,West Dorset 010A,Unable to prosecute suspect
cf0cb402213c6b00fd3069be783a848f25059da8bf515534158a645855d085bf,2023-03,Dorset Police,Dorset Police,-2.066458,50.761674,On or near Wimborne Road,E01020470,Purbeck 001C,Unable to prosecute suspect
cf0cb402213c6b00fd3069be783a848f25059da8bf515534158a645855d085bf,2023-03,Dorset Police,Dorset Police,-2.066458,50.761674,On or near Wimborne Road,E01020470,Purbeck 001C,Unable to prosecute suspect
d03909f1f822b9f46f84bd49dbadaaaa9c840926f4e7183cddd77bf4bae9a20b,2023-03,Dorset Police,Dorset Police,-1.811387,50.731011,On or near Kimberley Road,E01015363,Bournemouth 014E,Unable to prosecute suspect
d03909f1f822b9f46f84bd49dbadaaaa9c840926f4e7183cddd77bf4bae9a20b,2023-03,Dorset Police,Dorset Police,-1.811387,50.731011,On or near Kimberley Road,E01015363,Bournemouth 014E,Unable to prosecute suspect
565a51d9701382c67a753cd28b71aa6a30e6b46511917a3af6eab90aefbb729a,2023-03,Dorset Police,Dorset Police,-1.877747,50.733842,On or near Meyrick Park Crescent,E01015345,Bournemouth 013C,Unable to prosecute suspect
565a51d9701382c67a753cd28b71aa6a30e6b46511917a3af6eab90aefbb729a,2023-03,Dorset Police,Dorset Police,-1.877747,50.733842,On or near Meyrick Park Crescent,E01015345,Bournemouth 013C,Unable to prosecute suspect
798f2635b98111eaec95a6bea3753aac4ddd4f9c24246e58aa8cefa1eb7c9cbf,2023-03,Dorset Police,Dorset Police,-1.856347,50.730373,On or near Lowther Gardens,E01015288,Bournemouth 021B,Unable to prosecute suspect
4b0887b0446fb9ed4a895aedd86707dabc2345b9cd3ec92c92300b5c6a758a62,2023-03,Dorset Police,Dorset Police,-1.839827,50.726062,On or near ,E01015282,Bournemouth 019E,Unable to prosecute suspect
3999aa63985eedee554b48af7e43244249e6366f0792b15c742a64425c690693,2023-03,Dorset Police,Dorset Police,-1.931075,50.768003,On or near King John Close,E01015436,Poole 002C,Unable to prosecute suspect
dc83e9d8b800380432004e891f9292eabcb371207e53b6712740627903ced31b,2023-03,Dorset Police,Dorset Police,-1.806041,50.756047,On or near Conifer Close,E01020366,Christchurch 002E,Unable to prosecute suspect
bc695ca22583fd23c794f04a12874028e35acd0952b9001a5a5bafb16d6ae1ac,2023-03,Dorset Police,Dorset Police,-2.422441,50.712195,On or near Stinsford View,E01020518,West Dorset 010A,Unable to prosecute suspect
23d7ffed2bbda4fa282a50be0b3c14fc9bab02fff52c33fc3b47f292f4a69c15,2023-03,Dorset Police,Dorset Police,-2.221801,50.984125,On or near St Annes Close,E01020460,North Dorset 005D,Unable to prosecute suspect
765d0f5bdf47d10732d3159c86ecbffa9773271a38014d01e181b423c32c6781,2023-03,Dorset Police,Dorset Police,-1.850128,50.729979,On or near Windham Road,E01015293,Bournemouth 015B,Unable to prosecute suspect
33ae2b6535a18606a32d3bd1ea530d5fbe998d9844e90248312cdd8d9fa90632,2023-03,Dorset Police,Dorset Police,-2.442338,50.562894,On or near Verne Common Road,E01020569,Weymouth and Portland 008D,Unable to prosecute suspect
f80e4170191cb064debdbf5d312e8245f85ee0ec88b6382183e7d442c85f4320,2023-03,Dorset Police,Dorset Police,-2.222277,50.677903,On or near Knowle Hill,E01020492,Purbeck 004D,Unable to prosecute suspect
92f3e332f1dfeab4c40cd9dca536450a2f35100450416c14f3e6e00405de2329,2023-03,Dorset Police,Dorset Police,-1.921086,50.703700,On or near Esplanade,E01015406,Poole 018E,Unable to prosecute suspect
3aef9ccdbc153c83817201836347016a04cc48deaba9b0891f2a41a0ccb2c981,2023-03,Dorset Police,Dorset Police,-1.868708,50.723158,On or near Stafford Road,E01015285,Bournemouth 021A,Unable to prosecute suspect
dee44a8230f06644c6c2e40c24f0058a6c33a19cec6c564bce8dfe10740d2e78,2023-03,Dorset Police,Dorset Police,-2.938659,50.731357,On or near Bayview Road,E01020533,West Dorset 005C,Unable to prosecute suspect
f525bbcc6e8d2483051905a438e436d00759d2975d9f5d51ebf23ef435929432,2023-03,Dorset Police,Dorset Police,-1.841389,50.720588,On or near The Marina,E01033283,Bournemouth 019G,Unable to prosecute suspect
b633f700c04a88560a7f5c6d5e197960cf7a8706aedb0e6759a903132b0d44cb,2023-03,Dorset Police,Dorset Police,-2.439095,50.713483,On or near Alexandra Terrace,E01032644,West Dorset 009H,Unable to prosecute suspect
2020d65015e243359f7428e11e0d600386ff0bce98cc8c34ed473ecf0818a93a,2023-03,Dorset Police,Dorset Police,-2.472790,50.592289,On or near Hillbourne Road,E01020585,Weymouth and Portland 006C,Unable to prosecute suspect
524e8a3db22018e219cb5795578ed492f1563910c3626f14320d4678d2999445,2023-03,Dorset Police,Dorset Police,-1.930368,50.766483,On or near Knights Road,E01015437,Poole 002D,Unable to prosecute suspect
6ad86f98ee45174383a46c11075f9466621d46b4c038ee3f4975306ea7ad1804,2023-03,Dorset Police,Dorset Police,-1.866712,50.747535,On or near Southill Gardens,E01015322,Bournemouth 010A,Unable to prosecute suspect
76c50750026e26b7a97c414577b7f8c5aaead63bd193142d498d7dabfe26aafc,2023-03,Dorset Police,Dorset Police,-1.915181,50.813999,On or near Telford Road,E01020408,East Dorset 009E,Unable to prosecute suspect
d4dccd5cbe5468b352329bf6621f0a1ce5ba9f075c408cda9f2a39cc0b299f96,2023-03,Dorset Police,Dorset Police,-2.451091,50.710451,On or near Cambridge Road,E01020527,West Dorset 009D,Unable to prosecute suspect
f6e3ba6cad2c36e67ffbc356daf81f899b2b020b5c628dd0fdc5d069c691deb8,2023-03,Dorset Police,Dorset Police,-1.866712,50.747535,On or near Southill Gardens,E01015322,Bournemouth 010A,Unable to prosecute suspect
902dfd89cac3c8a8a66db5bd319517d5a5d0798770a39f01c7ed96c5b24e0b2a,2023-03,Dorset Police,Dorset Police,-1.993768,50.748465,On or near Roberts Road,E01015420,Poole 006D,Unable to prosecute suspect
64599379d9d90c5c1ee03a325341cbb3a46781d1dc31ebdbbf7034af7e34f184,2023-03,Dorset Police,Dorset Police,-2.239345,50.910767,On or near Knotts Close,E01020446,North Dorset 005C,Unable to prosecute suspect
07d5b6a314a16f60fbcaad93ee65ceb284adb9baf4ca14f13c7fefbf4dfb7b6c,2023-03,Dorset Police,Dorset Police,-2.438729,50.715274,On or near High West Street,E01032644,West Dorset 009H,Unable to prosecute suspect
184e186b6767b3d5584979f715ff8d1b1afe34f6ce4b7071187808893437182f,2023-03,Dorset Police,Dorset Police,-1.938063,50.737990,On or near Stacey Close,E01015444,Poole 008F,Unable to prosecute suspect
680833a68b290a41367929dab734811e24d4183fe7b50bc1daf59f9cee1716f5,2023-03,Dorset Police,Dorset Police,-1.748589,50.741738,On or near Jade Close,E01020347,Christchurch 005B,Unable to prosecute suspect
4d5c3ec268e8c6c76d45b9e942535ebe2cf9935b7bdb50dc141fb10d96f5254a,2023-03,Dorset Police,Dorset Police,-1.843311,50.726247,On or near Walpole Lane,E01015282,Bournemouth 019E,Unable to prosecute suspect
180f04b816ceb7dba5f14f465a030aa509438e7b6220f368ebb500db578cdf73,2023-03,Dorset Police,Dorset Police,-1.956019,50.736334,On or near Haymoor Road,E01015440,Poole 011A,Unable to prosecute suspect
06d68c186e8d70ce387e52d64e70828b5dee971dd29d1d25e758c8876532ea10,2023-03,Dorset Police,Dorset Police,-2.462038,50.599473,On or near Khartoum Road,E01020583,Weymouth and Portland 006A,Unable to prosecute suspect
